0;0;-0,167271307864228;0,52727839730356;-0,0435801140700476;0,625318919384771;0,917866114020756;0,449779835943214;0,639398406939516;0,526793296030063;1,01258041484843;-1,67439212693558;1,43652375490564;-1,28167615662272;1,12312180928234;1,54263035562382;0,783289405131669;-0,298448497225168;0,559626945763451;1,45356915668522;-1,50252002250435;-0,736744916935864;-1,33579068510771;-2,25711898519457;0,850080249381294;-1,82729697944214;0,686409809780932;0,353438529526387;-1,06989006194692;0,568238946056723;0,977788868365568;0,917941372203752;-0,0862815979059781;1,19051270352807;0,421845608490341;0,749583080804639;1,3853762001072;-1,85204393414155;0,547576254596134;-0,28325833935908;1,43455608926774;1,09311087018424;-0,708988192427205;0,544190329896829;1,61963268848887;-0,634065289789982;-1,13672668720415;0,75689305054289;-2,23541837185003;-0,902059687102436;0,942751112941888;0,0691856116189864;-0,0410815968045464;-0,237896347902094;0,512674047049476;1,12372782330074;1,7098802297441;-0,253212307746906;1,44838176772862;-0,55934311970516;1,7100927294102;-1,77863240058288;-0,823390087187119;-2,27190052419446;1,32018804747085;-2,24842094243257;0,183073090776754;-2,09704893369968;0,0676618546932948;-1,96952125659955;-2,18580582956063;0,292273354195968;0,925158867985055;-1,50017469995472
0;0;-2,29606799259633;-0,742419396354974;1,91800674512296;-0,000975883923984789;-2,06971465808701;-0,778128843987369;1,23130388235644;1,87374026891352;0,366398805855135;1,77288452468729;1,55875345497749;-1,3744149676076;-1,32217801526427;-2,15868704647847;-1,61349684423857;1,21958425259618;0,951855461744807;-0,618119402581408;-1,47261659914612;-1,16895109014941;-0,118432049975237;1,01323271209148;-0,330190361937681;-0,696523118637038;1,14279746004828;1,69170066898607;1,10017399482563;-1,32083190888769;-1,60169369206858;1,67128323790362;-0,985751086680739;-1,64184389040007;1,05993942256432;-0,804084226273679;-0,154426195111678;-0,930452147497434;1,30472946112664;-0,431539467772275;-0,39664751118251;0,0746900362576852;0,247699710270384;-2,30603546197673;-0,150630428203854;-0,567444747442003;-1,8540316959945;0,538162048979009;1,05122561306146;0,144334984931694;1,4993722391729;0,90902298704606;-0,933856004765959;0,412038903059938;-0,428599375338151;-0,0765687500337849;0,622694371460253;-1,36253682013812;1,53453485013239;0,298763529938875;0,802990540577421;-1,81465144252339;0,0684610457366826;0,236369457423004;1,15966762716098;0,641879452501204;0,442869277546912;0,884831011556436;-0,487590505622234;1,42867009555909;-0,0574969668171064;1,26371918780855;1,86161867601922;-0,93237140430404
0;0;1,79120860105851;0,586368260767331;0,705100569899353;0,106898199204202;-0,823416519813047;-1,66546385073972;-0,82919117144824;-1,33160966426612;-1,29904071093414;-1,01245656812593;-0,57036584900005;-0,289121908843275;0,486330111499924;0,722240161133893;0,88994419326652;-0,848275099464853;0,695897025628438;-0,78320701798673;-0,247565474113607;-0,966904181463495;0,870601193626425;-0,592468372957079;-1,87540609034856;-1,87077036431632;-1,15695717747566;1,2722829895026;1,07435544196895;-0,496447550127158;-0,9489232662744;1,64946991862827;-1,69765366725563;-1,66691904866604;1,12680645814628;1,99112006338119;0,79906230461883;1,23998020737642;1,44115254722308;-1,19873185040789;1,80105777622356;1,40225699302013;-0,557011704196277;0,403618527172554;1,86582689061024;-0,583031608488981;-0,872537076105455;-0,314742149580362;-1,56072949370862;1,89604756870358;-1,74356354205855;-1,25251989867369;-1,05530752222662;-0,926744364087176;-0,261742669023218;1,00093179422914;0,497948996449131;0,502610344830695;0,580707721931001;0,694804305030787;-0,61721125250503;-0,103230328682982;-0,747350112076007;1,65972555931158;1,60978278264094;-0,956041448929745;-1,19586953005519;-0,784513429518898;0,576540813643109;0,487679228751394;1,91564703714772;1,64243316652276;-0,296958466055273;0,013562246851443
0;0;-0,949335245866999;0,0529692512629802;1,38294689563796;-1,83134078693932;-0,814217407765836;0,436376244663216;0,751878906135796;0,919227708108338;0,706517630817517;0,941241047542395;-0,994551701267871;-2,00659243378358;0,568969752345961;0,995711881067862;0,315382314747111;-2,1972211361517;-0,730627325125374;-2,01425597521484;-1,62508627048295;-1,5316867956845;1,19885459570409;-0,289653661937681;-0,026518816697177;-0,555116698431757;0,528847331542189;0,694564164033444;-1,67489305989072;1,72819086322074;0,866596303452069;-0,374563604036498;1,80158422252963;-1,80929147856543;0,797649727428759;0,676112579650864;1,46333327389193;1,17432500730295;1,19872125659401;-0,28134635174515;-1,2934698606108;1,69454982829627;1,5014298062166;-0,0732172907045581;0,690800637759466;-0,234820587078432;0,128013029830485;1,08648398259023;-0,0863964565272197;-0,770383743441093;0,351175910111779;0,168833402073168;-1,39307540440902;1,42222461227003;0,739999377763037;-1,43363651045932;0,323738096234876;1,16292548270069;-2,25274915004389;-0,394173623934333;-0,537581051851504;0,313825494830726;-0,220967913450116;0,84629510954506;-2,27960581334778;-1,25115598315004;0,962263891642768;-1,51749744070649;-0,981635094582329;1,7154642393251;1,35498567380594;0,963664374074168;-1,57333532611571;1,37332609324978
0;0;1,31099055716509;-1,25749624367969;-0,974324244373353;-0,825736559406565;1,05435615730663;-1,87707831394676;1,34820699207875;1,47223389412572;-1,31111001757371;1,12941385138263;-0,722019575624807;-1,3933357115845;-1,07633422305415;-1,70801899671648;-0,496151187452324;0,12227098853111;-1,73468884781947;-1,7860483968029;1,30408814090294;-0,50866184142685;-1,82970539974455;0,434838683150445;-0,189808284763278;-1,43546587754301;0,0976641611393821;-0,163678299357007;0,840256936929925;-0,45666097593683;-0,0389898388275459;0,242546510924275;-0,0771825561323612;1,41802293222689;-0,361132007168615;-0,710725256742778;-1,76628614578945;0,127946072950023;1,80283538802977;-0,715211581124402;-1,76592140205766;1,89604676911058;0,507622665637565;0,241863809845193;-0,239634912315487;0,897597899920684;-0,302476749853797;1,38576127830505;-2,02110801304215;0,798136553509555;1,2417811745364;1,15296069602319;1,56920687527987;1,26429944342128;1,89371546560104;1,19910631471292;1,32608258890686;-1,20679455508869;0,955667541537331;-1,62180479593368;1,09995477990779;-0,8649119724397;-0,693979750422941;-0,278078461087759;-0,571722696150072;0,46969897195576;-0,876350021588346;-0,116687007397951;0,991151796037854;1,65774653414236;-2,02467928003037;1,39925824005139;0,342791100955081;1,00387823375867
0;0;1,95050724975544;1,39930804563849;0,990292396581268;-0,0269162608460362;-1,3380954663023;0,921736881626647;0,877798630512995;0,728287139107851;-0,197821943972633;-1,9476325517025;0,332747888501938;0,820964627636543;0,691115304051176;0,676828452735509;1,51137910849657;0,465965143141045;0,00659086785509773;1,43060363018927;1,17205183529075;1,31284153344052;0,220235239329812;1,10140819924905;0,508341815939048;-1,23088116908889;-1,20400193058467;1,28616784153061;-0,278291604468868;1,79082182952603;-1,60786171816563;-1,57620865222145;0,732731788613928;1,81811294824524;-1,20729555491983;-1,44330232830021;1,25764049604373;-1,54259563990226;-1,80312673981315;-0,663523277373652;-1,79383171303116;-1,96922641035976;-0,451620728002671;-1,63669550076303;1,35358299211204;-0,689982848340888;1,38867295437076;0,617407046235395;1,75110218914762;0,467907245950577;0,36560997443038;-1,47925073544458;-0,377333327511336;-1,39276397620944;-1,79195599506804;1,00704708986313;-1,22125358034386;-1,13913412637985;-1,09726694718679;0,232940388783918;-0,811147507147601;-0,654355271489867;-0,788204690790722;1,05688483733;0,347915680387248;-0,609846468637416;-0,710456303973391;0,484542976599739;0,0400270056701397;0,14618445546515;1,38909599303482;1,06574157151259;0,280858706067956;-1,31811903165749
0;0;1,38484517778571;1,29347004584084;-0,21941034437455;-0,117803630284394;1,91396376171375;-0,841496722464545;-0,687372805077298;0,189649364004936;1,68017815644011;1,3711175734469;-0,592187311683863;2,04973881622232;0,873705160370886;0,177302443492368;1,80858917704246;-0,242116135332086;1,94706702540097;0,475390545788549;1,70172134825231;-0,0462224679234746;-1,99603305962805;0,938974162603267;0,893323155384313;0,533475583848917;0,0103186346967237;-0,000780129749448647;-2,13574956132893;-1,16476531988801;-1,5238064540504;-0,394721925721666;1,17883422826015;1,42173744204547;0,25700685110549;-1,12448707627511;-0,697714970818997;-1,04498217320857;-0,805792213644888;0,993393818540826;-0,948138630674554;1,85332657390309;-1,18843786719302;1,13657579883313;-0,181665700757179;-0,0196822609877016;-0,378252262973969;0,550094430452438;0,673714698915589;1,25956477209406;0,941373614596162;-1,84567266449532;0,43109882506435;-1,08078806062024;1,68687722852402;-1,77693433964547;-1,58412111835457;-1,71237529945386;-1,75809942417978;1,43817390399289;2,06293756723524;-0,243502423173105;-0,863993475771917;-1,68085379982559;-0,444790496580968;-0,0833462324745265;-1,96596296944955;0,177135078487024;-0,365514349519477;-0,160054077990312;-1,28322890032494;0,695325035614733;-1,5945702363235;-1,20457310777616
0;0;-0,76911587684069;1,84290221464596;-1,03398652762414;-0,963858193917495;-1,05430094767941;-1,24979891314538;-1,25100180722783;1,47742067817668;1,35057613371252;-1,21120821996913;0,00261333650585006;-1,80638532615205;1,20809539255419;0,018106594133957;1,73600388455751;-0,194383174150424;-1,67667018889108;-1,15408585196861;-1,43800337643831;-0,127157683106985;0,978618295090618;1,3221965544841;0,449051373921219;-1,64580443901086;-0,620504526087077;1,89307335582641;-0,276919796506938;1,46272164597163;-1,24734771925857;-1,32440407635728;0,284726271952004;-1,87777132646436;1,74922074249841;-0,56937311805637;1,6598032701885;1,65367712469784;1,26921822375943;1,38063294817267;1,35031813096751;1,50276460143213;0,41833082280975;-1,72184618197974;0,328456551126881;-1,7890657100778;0,323082877093179;-0,799188539730336;0,621732162271777;0,0391454214737813;0,339079537363223;1,75853567552668;-0,660810442290028;1,85416531458276;-0,0940960723940534;0,534094082823841;-0,204480564985538;-0,105666497615745;-0,71558723128373;-1,49762016062175;1,64229226587863;-0,961728369796776;1,01276681707061;-0,728077519490419;0,615330325426785;0,565542138061337;0,489711441787918;-0,229053409038265;-1,56996013494141;-0,331969561397913;0,343949257654504;-2,0271113121488;0,522044535799192;-1,07165720335471
0;0;-0,456292791987122;-0,865888604130951;1,38245555811819;0,585413375652776;-1,01661430085496;0,151428083199545;0,0463733001148308;-1,7816717389688;-0,756042195294063;1,59780517228836;-0,894680871614169;-0,927009600326617;1,27159543573242;0,421317937807414;0,220223768641593;-0,80880832156981;1,55197308668271;-0,292225296964265;0,274530296035008;0,647715661784851;1,64887361323938;0,220822395866986;-1,48945510737413;-0,873311202973576;-0,299323668852638;1,67193990039782;-0,244506745964643;-1,43112841132836;-1,22590500145638;-1,05419648425193;1,60837573924113;0,27164532982987;-0,788754417810801;-1,56375071389906;0,277964846778087;-1,14118716246358;1,04399971447726;1,14777415210078;-1,00132211824652;1,10200595319175;0,473000601769657;1,40446782217917;1,77843430177904;1,27795927707457;-1,70748557322625;-0,414158609858667;1,1843787519772;-1,88039910429058;1,48989830427769;1,26027985094901;0,0615460916398064;-1,30367646169212;-0,252166598361642;1,76742922760571;-0,729666898725073;1,21736659192729;-1,32582811051584;0,306372147332748;-1,06465756925361;-0,794072421471375;-1,55345978459483;-0,471892902315825;1,33871504226897;-1,65124032480115;1,88391121282863;0,728155578337362;1,75622659726559;0,885951535872461;-1,80604152272969;-0,58798368265385;0,0416737437343276;-1,5451956791771
0;0;-1,07187139093702;1,39253059533016;-1,64263775824222;-1,56820197417075;0,612681347946044;-0,679493302988756;-0,938277650596769;-1,70659495228946;-1,30849082743864;-0,0819728572392591;-0,843564681510504;-0,379115614194313;1,08463636325436;1,28107725086824;-1,26977183030678;-0,453880435336364;1,38547250574054;1,27298376330754;-1,63203604338623;-1,04139806390263;0,533821508691104;2,05498606064395;1,00702051075296;-0,820019950971893;-1,75901898472974;1,83394318480599;1,62913726663036;-0,325130529727317;-0,0418140268309965;-1,5105023766841;2,19692643986741;0,39011064745902;-0,527670998411685;-0,113108229258497;2,20865287660351;0,867355210842478;1,95403267649554;-0,787519742429456;-0,888801339655363;1,79261489409043;-0,310863928794671;-1,00692604182603;-1,11602160942331;0,951963950418243;-1,23683190579001;0,23260635997613;-0,319083422295187;-0,845269404665164;0,471131772773447;0,75330996650698;2,09002281431356;-0,672772014358125;-0,572355630898633;-0,490464516099184;0,344996370449145;-0,850510623920988;-1,44373860866763;1,45372902038966;-1,63843168268583;1,05508499080004;-0,0322837419591243;1,66319970679054;0,611565902201521;-1,62723714399936;-0,002552469446684;1,04267149869046;-1,68069330902745;-0,63150410073197;1,34877120192472;0,139219786510729;-0,131566284171916;0,34374355492517
